Date,Open,High,Low,Close,Adj Close,Volume
2011-02-03,227.89999389648438,228.41000366210938,226.13999938964844,227.35000610351562,144.36744689941406,117690
2011-02-04,228.07000732421875,228.70550537109375,226.0449981689453,227.44000244140625,144.42457580566406,100623
2011-02-07,223.5,225.0,222.61000061035156,222.67999267578125,141.40196228027344,224633
2011-02-08,217.50999450683594,219.5,217.10000610351562,219.5,139.38265991210938,311959
2011-02-09,212.05999755859375,212.52000427246094,209.3000030517578,210.63999938964844,133.75656127929688,529047
2011-02-10,206.00999450683594,211.5,205.42999267578125,210.86000061035156,133.8962860107422,289185
2011-02-11,210.9499969482422,215.1999969482422,209.16000366210938,214.11000061035156,135.9600067138672,331557
2011-02-14,214.11000061035156,217.47000122070312,214.0,215.61000061035156,136.9125213623047,272655
2011-02-15,213.25,213.75,211.8000030517578,213.0,135.2551727294922,219525
2011-02-16,216.60000610351562,219.82000732421875,215.8000030517578,218.99000549316406,139.058837890625,275633
2011-02-17,220.19000244140625,221.14999389648438,218.7100067138672,221.14999389648438,140.43040466308594,339417
2011-02-18,222.0,222.27999877929688,219.0,219.82000732421875,139.58584594726562,323899
2011-02-22,227.38999938964844,229.77999877929688,222.6999969482422,224.35000610351562,142.46243286132812,394139
2011-02-23,224.14999389648438,227.27000427246094,223.97000122070312,225.3699951171875,143.11012268066406,256984
2011-02-24,225.75,226.83749389648438,223.5,224.86000061035156,142.7862548828125,266556
2011-02-25,227.02000427246094,228.35000610351562,226.1800994873047,227.25,144.30389404296875,185099
2011-02-28,227.9499969482422,228.69000244140625,226.5,228.33999633789062,144.99606323242188,155515
2011-03-01,230.66000366210938,230.83999633789062,226.50999450683594,228.25,144.93890380859375,229651
2011-03-02,229.0,232.1300048828125,229.0,231.2100067138672,146.81851196289062,148917
2011-03-03,227.19000244140625,229.0500030517578,226.360107421875,228.30999755859375,144.97703552246094,249622
2011-03-04,229.33999633789062,229.33999633789062,225.19000244140625,228.42999267578125,145.05320739746094,248004
