Date,Open,High,Low,Close,Adj Close,Volume
2011-02-03,52.470001220703125,52.81999969482422,51.939998626708984,52.779998779296875,42.60671615600586,2514500
2011-02-04,52.68000030517578,52.779998779296875,52.43000030517578,52.54999923706055,42.42106628417969,1757700
2011-02-07,52.45000076293945,52.779998779296875,52.41999816894531,52.66999816894531,42.51792907714844,2193800
2011-02-08,52.83000183105469,52.88999938964844,52.45000076293945,52.63999938964844,42.493709564208984,2362800
2011-02-09,52.310001373291016,52.75,52.220001220703125,52.70000076293945,42.54214859008789,2612100
2011-02-10,52.5,53.279998779296875,52.459999084472656,52.9900016784668,42.7762451171875,2993400
2011-02-11,52.779998779296875,52.869998931884766,52.22999954223633,52.400001525878906,42.299964904785156,2517000
2011-02-14,52.09000015258789,52.599998474121094,52.0,52.40999984741211,42.308048248291016,2817900
2011-02-15,52.31999969482422,52.439998626708984,51.959999084472656,51.9900016784668,41.968994140625,2380600
2011-02-16,52.25,53.5,52.060001373291016,53.40999984741211,43.11529541015625,2199700
2011-02-17,53.470001220703125,54.54999923706055,53.349998474121094,54.040000915527344,43.62385177612305,3365100
2011-02-18,54.0099983215332,54.099998474121094,53.52000045776367,53.61000061035156,43.27674865722656,2162500
2011-02-22,53.13999938964844,53.2400016784668,52.279998779296875,52.369998931884766,42.2757568359375,2861700
2011-02-23,52.15999984741211,52.34000015258789,51.25,51.2599983215332,41.379703521728516,2817000
2011-02-24,51.27000045776367,51.90999984741211,51.20000076293945,51.75,41.77525329589844,2720100
2011-02-25,51.95000076293945,52.380001068115234,51.7599983215332,52.18000030517578,42.12237548828125,1782500
2011-02-28,52.16999816894531,52.349998474121094,51.349998474121094,51.47999954223633,41.55730438232422,2443500
2011-03-01,51.84000015258789,52.189998626708984,51.09000015258789,51.15999984741211,41.29897689819336,3309000
2011-03-02,51.0099983215332,51.40999984741211,51.0,51.150001525878906,41.2909049987793,2161700
2011-03-03,51.7400016784668,53.029998779296875,51.599998474121094,53.029998779296875,42.80853271484375,3510900
2011-03-04,52.83000183105469,53.040000915527344,52.47999954223633,52.650001525878906,42.50178146362305,2912600
2011-03-07,52.61000061035156,53.099998474121094,52.130001068115234,52.38999938964844,42.291893005371094,2082900
2011-03-08,52.400001525878906,52.959999084472656,51.970001220703125,52.2599983215332,42.18695068359375,3546200
2011-03-09,52.25,52.40999984741211,51.65999984741211,52.040000915527344,42.00935745239258,3030300
2011-03-10,51.619998931884766,51.91999816894531,51.369998931884766,51.38999938964844,41.484649658203125,2529500
2011-03-11,51.25,51.7400016784668,51.02000045776367,51.58000183105469,41.638023376464844,1491000
2011-03-14,51.18000030517578,51.560001373291016,50.900001525878906,51.45000076293945,41.533077239990234,1889000
2011-03-15,50.41999816894531,50.75,49.619998931884766,50.02000045776367,40.37870407104492,3807700
2011-03-16,49.959999084472656,50.279998779296875,48.720001220703125,48.97999954223633,39.53916549682617,3715200
2011-03-17,49.630001068115234,49.7400016784668,48.900001525878906,49.02000045776367,39.57146072387695,3353800
2011-03-18,50.15999984741211,50.709999084472656,49.95000076293945,50.25,40.56437683105469,6382700
2011-03-21,50.81999969482422,50.81999969482422,50.18000030517578,50.349998474121094,40.64509963989258,4504500
2011-03-22,50.279998779296875,50.68000030517578,50.25,50.349998474121094,40.64509963989258,3388300
2011-03-23,50.29999923706055,50.75,49.939998626708984,50.66999816894531,40.903411865234375,2987600
2011-03-24,50.5099983215332,52.04999923706055,50.5099983215332,51.959999084472656,41.94477844238281,4669300
2011-03-25,56.470001220703125,56.779998779296875,53.650001525878906,54.290000915527344,43.82566833496094,11769900
2011-03-28,54.20000076293945,54.349998474121094,53.56999969482422,53.58000183105469,43.25252151489258,4235800
2011-03-29,53.33000183105469,54.31999969482422,53.31999969482422,54.27000045776367,43.80952072143555,3642000
2011-03-30,54.47999954223633,54.970001220703125,54.029998779296875,54.790000915527344,44.22930145263672,4639000
2011-03-31,54.810001373291016,55.150001525878906,54.619998931884766,54.970001220703125,44.37459945678711,5481200
2011-04-01,54.810001373291016,55.150001525878906,54.540000915527344,54.869998931884766,44.29387283325195,4197800
2011-04-04,54.810001373291016,55.33000183105469,54.56999969482422,55.06999969482422,44.455322265625,2993400
2011-04-05,54.91999816894531,55.34000015258789,54.869998931884766,54.93000030517578,44.342308044433594,3599300
2011-04-06,54.900001525878906,55.220001220703125,54.58000183105469,54.68000030517578,44.14049530029297,2426400
