Date,Open,High,Low,Close,Adj Close,Volume
2011-02-03,155.98471069335938,156.97897338867188,155.6501007080078,156.3384246826172,107.39082336425781,4898836
2011-02-04,156.29063415527344,156.92160034179688,156.0420684814453,156.7877655029297,107.69947814941406,3927939
2011-02-07,156.86424255371094,157.73422241210938,156.806884765625,157.5717010498047,108.2379379272461,5154793
2011-02-08,157.5717010498047,158.93881225585938,157.09368896484375,158.7476043701172,109.4774398803711,5870780
2011-02-09,158.33651733398438,158.67112731933594,156.88336181640625,157.4091796875,108.554443359375,4846746
2011-02-10,156.69215393066406,157.74378967285156,156.0038299560547,156.87380981445312,108.18522644042969,6001739
2011-02-11,156.76864624023438,157.7533416748047,156.12811279296875,156.6443634033203,108.02699279785156,5423719
2011-02-14,156.95985412597656,157.1510467529297,155.68833923339844,156.0420684814453,107.61162567138672,4319771
2011-02-15,155.72657775878906,156.37667846679688,155.3728485107422,155.67877197265625,107.36105346679688,3942060
2011-02-16,156.14723205566406,156.4053497314453,155.5927276611328,156.21414184570312,107.73027801513672,3363936
2011-02-17,156.11854553222656,157.4282989501953,155.68833923339844,157.0172119140625,108.28410339355469,3379103
2011-02-18,157.2275390625,157.5908203125,156.88336181640625,157.5908203125,108.67970275878906,4440270
2011-02-22,156.37667846679688,157.0363311767578,154.66539001464844,154.82791137695312,106.7743148803711,5448928
2011-02-23,154.69407653808594,155.52581787109375,153.09751892089844,153.13575744628906,105.60731506347656,6274013
2011-02-24,152.6099395751953,154.17782592773438,152.0363311767578,153.69981384277344,105.99632263183594,5970045
2011-02-25,153.97705078125,155.2007598876953,153.78585815429688,155.14340209960938,106.99186706542969,4726246
2011-02-28,155.21987915039062,155.82217407226562,154.14913940429688,154.76100158691406,106.72816467285156,4992558
2011-03-01,155.9751434326172,155.9751434326172,152.8489532470703,152.93499755859375,105.46884155273438,4584409
2011-03-02,152.41873168945312,154.0248565673828,152.3996124267578,153.11663818359375,105.59414672851562,3569998
2011-03-03,154.32122802734375,156.7877655029297,154.17782592773438,156.29063415527344,107.78302001953125,4244459
