Date,Open,High,Low,Close,Adj Close,Volume
2011-02-03,23.924999237060547,24.239999771118164,23.719999313354492,24.104999542236328,23.643329620361328,927800
2011-02-04,24.05500030517578,24.395000457763672,24.030000686645508,24.31999969482422,23.854215621948242,1084600
2011-02-07,24.364999771118164,24.43000030517578,24.19499969482422,24.334999084472656,23.86893081665039,919000
2011-02-08,24.350000381469727,24.7549991607666,24.260000228881836,24.71500015258789,24.24165153503418,1311200
2011-02-09,24.594999313354492,24.735000610351562,24.375,24.385000228881836,23.917970657348633,809600
2011-02-10,24.225000381469727,24.46500015258789,24.225000381469727,24.424999237060547,23.967031478881836,811000
2011-02-11,24.375,24.700000762939453,24.30500030517578,24.670000076293945,24.207439422607422,334200
2011-02-14,24.709999084472656,24.850000381469727,24.549999237060547,24.829999923706055,24.36443519592285,457400
2011-02-15,24.7549991607666,24.899999618530273,24.610000610351562,24.81999969482422,24.354633331298828,583600
2011-02-16,24.875,24.975000381469727,24.700000762939453,24.78499984741211,24.320283889770508,545000
2011-02-17,24.729999542236328,24.815000534057617,24.614999771118164,24.69499969482422,24.231969833374023,429200
2011-02-18,24.725000381469727,24.829999923706055,24.545000076293945,24.700000762939453,24.236881256103516,895000
2011-02-22,24.514999389648438,24.78499984741211,24.200000762939453,24.315000534057617,23.85909080505371,802200
2011-02-23,24.334999084472656,24.385000228881836,23.479999542236328,23.575000762939453,23.132963180541992,1327800
2011-02-24,23.625,23.825000762939453,23.219999313354492,23.46500015258789,23.025033950805664,1230000
2011-02-25,23.600000381469727,23.979999542236328,23.510000228881836,23.979999542236328,23.530372619628906,707800
2011-02-28,24.045000076293945,24.165000915527344,23.950000762939453,23.9950008392334,23.545095443725586,426600
2011-03-01,24.100000381469727,24.174999237060547,23.68000030517578,23.729999542236328,23.285066604614258,592000
2011-03-02,23.684999465942383,24.21500015258789,23.684999465942383,24.010000228881836,23.559814453125,672600
2011-03-03,24.149999618530273,24.405000686645508,24.149999618530273,24.30500030517578,23.84928321838379,570800
2011-03-04,24.235000610351562,24.260000228881836,24.030000686645508,24.1200008392334,23.667749404907227,507200
2011-03-07,24.145000457763672,24.315000534057617,23.625,23.75,23.3046932220459,443000
2011-03-08,23.829999923706055,24.364999771118164,23.770000457763672,24.2549991607666,23.800222396850586,672600
2011-03-09,24.235000610351562,24.274999618530273,23.989999771118164,24.200000762939453,23.74625587463379,396400
2011-03-10,23.934999465942383,23.934999465942383,23.3799991607666,23.565000534057617,23.123157501220703,453600
2011-03-11,23.520000457763672,23.7549991607666,23.485000610351562,23.610000610351562,23.167314529418945,614200
2011-03-14,23.40999984741211,23.565000534057617,23.229999542236328,23.395000457763672,22.956350326538086,385600
2011-03-15,22.885000228881836,23.540000915527344,22.770000457763672,23.34000015258789,22.902379989624023,845000
2011-03-16,23.2450008392334,23.389999389648438,22.940000534057617,22.950000762939453,22.519689559936523,908400
2011-03-17,23.28499984741211,23.28499984741211,22.920000076293945,22.954999923706055,22.524595260620117,420600
2011-03-18,23.045000076293945,23.209999084472656,22.84000015258789,23.184999465942383,22.750288009643555,1004600
2011-03-21,23.420000076293945,23.625,23.350000381469727,23.524999618530273,23.08390998840332,691400
2011-03-22,23.53499984741211,23.69499969482422,23.385000228881836,23.46500015258789,23.025033950805664,399200
2011-03-23,23.434999465942383,23.6200008392334,23.2549991607666,23.545000076293945,23.103532791137695,279200
2011-03-24,23.774999618530273,23.774999618530273,23.46500015258789,23.729999542236328,23.285066604614258,290000
2011-03-25,23.774999618530273,24.0,23.739999771118164,23.860000610351562,23.412620544433594,356600
2011-03-28,23.90999984741211,24.125,23.78499984741211,23.78499984741211,23.33902931213379,652200
2011-03-29,23.735000610351562,24.225000381469727,23.645000457763672,24.079999923706055,23.628498077392578,873600
2011-03-30,24.18000030517578,24.350000381469727,24.079999923706055,24.135000228881836,23.682472229003906,789000
2011-03-31,24.18000030517578,24.545000076293945,24.170000076293945,24.459999084472656,24.001380920410156,1005600
2011-04-01,23.475000381469727,25.450000762939453,23.424999237060547,25.270000457763672,24.79619026184082,5690800
2011-04-04,25.114999771118164,25.264999389648438,24.709999084472656,24.834999084472656,24.36934471130371,1637200
2011-04-05,24.760000228881836,26.18000030517578,24.760000228881836,26.040000915527344,25.5517520904541,2735600
2011-04-06,26.0049991607666,26.0049991607666,25.6299991607666,25.80500030517578,25.321155548095703,1461600
2011-04-07,25.719999313354492,26.229999542236328,25.665000915527344,26.09000015258789,25.600814819335938,1111800
2011-04-08,26.204999923706055,26.21500015258789,25.985000610351562,26.204999923706055,25.713659286499023,702400
2011-04-11,26.19499969482422,26.360000610351562,26.079999923706055,26.290000915527344,25.79706573486328,1036600
2011-04-12,26.149999618530273,26.299999237060547,25.844999313354492,26.149999618530273,25.65968132019043,813200
2011-04-13,26.25,26.360000610351562,26.05500030517578,26.21500015258789,25.723472595214844,584800
2011-04-14,25.739999771118164,26.165000915527344,25.459999084472656,25.93000030517578,25.44382095336914,1340600
2011-04-15,25.895000457763672,26.149999618530273,25.84000015258789,26.059999465942383,25.571380615234375,1203200
2011-04-18,25.795000076293945,25.80500030517578,25.395000457763672,25.684999465942383,25.203405380249023,836200
2011-04-19,25.799999237060547,26.040000915527344,25.704999923706055,25.90999984741211,25.4241886138916,1024400
2011-04-20,26.104999542236328,26.139999389648438,25.875,25.94499969482422,25.458538055419922,939000
2011-04-21,26.0049991607666,26.030000686645508,25.875,25.899999618530273,25.41437530517578,902600
2011-04-25,25.94499969482422,26.184999465942383,25.774999618530273,26.155000686645508,25.664592742919922,945200
2011-04-26,26.204999923706055,26.28499984741211,25.834999084472656,25.924999237060547,25.438905715942383,1111800
2011-04-27,25.985000610351562,26.360000610351562,25.8799991607666,26.344999313354492,25.85103416442871,937000
2011-04-28,26.309999465942383,26.645000457763672,26.219999313354492,26.510000228881836,26.012939453125,1415000
2011-04-29,26.434999465942383,26.834999084472656,26.334999084472656,26.6200008392334,26.12087631225586,776000
2011-05-02,26.719999313354492,26.780000686645508,26.454999923706055,26.600000381469727,26.101253509521484,834000
2011-05-03,26.53499984741211,26.725000381469727,26.450000762939453,26.69499969482422,26.194469451904297,1046600
2011-05-04,26.625,26.625,25.954999923706055,26.165000915527344,25.674406051635742,924800
2011-05-05,26.03499984741211,26.489999771118164,25.96500015258789,26.334999084472656,25.84122085571289,1053200
2011-05-06,26.5,26.5,25.809999465942383,25.825000762939453,25.340784072875977,1233400
2011-05-09,25.825000762939453,26.204999923706055,25.69499969482422,26.149999618530273,25.65968132019043,724600
2011-05-10,26.239999771118164,26.625,26.084999084472656,26.59000015258789,26.0914363861084,662600
2011-05-11,26.604999542236328,26.739999771118164,26.239999771118164,26.450000762939453,25.954065322875977,649200
2011-05-12,26.34000015258789,26.68000030517578,26.21500015258789,26.520000457763672,26.022750854492188,1308000
2011-05-13,26.59000015258789,26.700000762939453,26.1299991607666,26.225000381469727,25.74299430847168,790400
2011-05-16,26.084999084472656,26.325000762939453,26.0049991607666,26.06999969482422,25.590839385986328,858800
2011-05-17,26.0,26.059999465942383,25.80500030517578,25.90999984741211,25.43377685546875,852200
2011-05-18,25.979999542236328,26.6299991607666,25.854999542236328,26.454999923706055,25.968759536743164,2230800
2011-05-19,26.5,26.825000762939453,26.21500015258789,26.614999771118164,26.125823974609375,1549600
2011-05-20,26.549999237060547,26.674999237060547,26.360000610351562,26.3799991607666,25.895145416259766,1432200
2011-05-23,26.03499984741211,26.075000762939453,25.700000762939453,25.799999237060547,25.3257999420166,715000
2011-05-24,25.915000915527344,26.0,25.764999389648438,25.8700008392334,25.394508361816406,645400
2011-05-25,25.364999771118164,25.7450008392334,25.139999389648438,25.40999984741211,24.942970275878906,1514400
2011-05-26,25.385000228881836,25.979999542236328,25.364999771118164,25.920000076293945,25.4435977935791,1560400
2011-05-27,26.045000076293945,26.110000610351562,25.809999465942383,25.924999237060547,25.448497772216797,653800
2011-05-31,26.1299991607666,26.21500015258789,25.895000457763672,25.979999542236328,25.50248908996582,1104800
2011-06-01,25.979999542236328,26.0,25.549999237060547,25.56999969482422,25.100032806396484,829000
2011-06-02,25.655000686645508,25.81999969482422,25.489999771118164,25.709999084472656,25.237449645996094,921000
2011-06-03,25.424999237060547,25.454999923706055,24.985000610351562,24.9950008392334,24.535600662231445,787600
2011-06-06,24.94499969482422,25.395000457763672,24.934999465942383,25.309999465942383,24.844804763793945,1369000
2011-06-07,25.415000915527344,25.415000915527344,24.90999984741211,24.90999984741211,24.45216178894043,1468200
2011-06-08,24.81999969482422,25.344999313354492,24.540000915527344,25.225000381469727,24.761369705200195,2087400
2011-06-09,25.30500030517578,25.4950008392334,25.15999984741211,25.424999237060547,24.957693099975586,941600
