Date,Open,High,Low,Close,Adj Close,Volume
2011-02-03,8.943928718566895,8.956316947937012,8.778759002685547,8.782889366149902,5.301535129547119,28987433
2011-02-04,8.675527572631836,8.708561897277832,8.510358810424805,8.592944145202637,5.186881065368652,28374002
2011-02-07,8.568167686462402,8.70443344116211,8.547521591186523,8.663141250610352,5.229253768920898,17231510
2011-02-08,8.972833633422852,9.034771919250488,8.848956108093262,8.98109245300293,5.421177864074707,32672616
2011-02-09,8.844826698303223,8.881990432739258,8.729208946228027,8.762242317199707,5.289073944091797,28381025
2011-02-10,8.766371726989746,8.795275688171387,8.646623611450195,8.71682071685791,5.261655807495117,43094153
2011-02-11,8.725078582763672,9.063676834106445,8.642495155334473,9.047160148620605,5.461056232452393,34415069
2011-02-14,8.99347972869873,9.1627779006958,8.948058128356934,9.084322929382324,5.483488082885742,17798200
2011-02-15,9.055418014526367,9.299042701721191,9.051288604736328,9.25775146484375,5.588175296783447,35720879
2011-02-16,9.377498626708984,9.451825141906738,9.319689750671387,9.43117904663086,5.692854404449463,24928088
2011-02-17,9.439436912536621,9.629382133483887,9.39401626586914,9.55092716217041,5.765142917633057,20195253
2011-02-18,9.472471237182617,9.612865447998047,9.451825141906738,9.575701713562012,5.780094623565674,20843799
2011-02-22,9.336206436157227,9.385757446289062,9.009997367858887,9.059548377990723,5.46853494644165,41888603
2011-02-23,9.043030738830566,9.183424949645996,8.964574813842773,9.171036720275879,5.535830974578857,24800461
2011-02-24,9.241233825683594,9.307302474975586,8.968704223632812,9.092580795288086,5.488478183746338,51850733
2011-02-25,9.1380033493042,9.1380033493042,8.915023803710938,9.104969024658203,5.495950698852539,32460955
2011-02-28,9.11735725402832,9.27013874053955,9.104969024658203,9.175166130065918,5.538324356079102,27606548
2011-03-01,9.232975959777832,9.249491691589355,9.001737594604492,9.018255233764648,5.4453277587890625,25613444
2011-03-02,9.018255233764648,9.154520034790039,8.99760913848877,9.063676834106445,5.472750186920166,21781986
2011-03-03,9.191682815551758,9.42704963684082,9.129744529724121,9.41466236114502,5.68467903137207,33046778
2011-03-04,9.418790817260742,9.522022247314453,9.29078483581543,9.435308456420898,5.697148323059082,23281295
2011-03-07,9.41466236114502,9.418790817260742,8.931541442871094,9.142131805419922,5.520124435424805,18393225
2011-03-08,9.146262168884277,9.241233825683594,9.080194473266602,9.096711158752441,5.492696285247803,19692012
