Date,Open,High,Low,Close,Adj Close,Volume
2011-02-03,64.51000213623047,64.68000030517578,64.01000213623047,64.18000030517578,46.46138000488281,6693300
2011-02-04,64.1500015258789,64.27999877929688,63.65999984741211,63.84000015258789,46.21523666381836,8423900
2011-02-07,63.95000076293945,63.97999954223633,63.2599983215332,63.68000030517578,46.09942626953125,8157900
2011-02-08,63.619998931884766,64.2699966430664,63.5099983215332,64.16999816894531,46.45415115356445,6064800
2011-02-09,64.37999725341797,64.76000213623047,63.970001220703125,64.41999816894531,46.6351203918457,6132000
2011-02-10,63.47999954223633,64.19000244140625,62.939998626708984,63.36000061035156,45.86777877807617,15759300
2011-02-11,62.619998931884766,64.0199966430664,62.560001373291016,63.869998931884766,46.23697280883789,9016500
2011-02-14,63.959999084472656,64.33000183105469,63.16999816894531,63.34000015258789,45.8532829284668,9108700
2011-02-15,63.290000915527344,64.44999694824219,63.060001373291016,64.3499984741211,46.58445358276367,9487900
2011-02-16,64.08999633789062,64.4800033569336,63.84000015258789,63.959999084472656,46.30211639404297,8043300
2011-02-17,63.279998779296875,64.70999908447266,63.220001220703125,64.69999694824219,46.83782196044922,10851000
2011-02-18,64.51000213623047,64.51000213623047,63.20000076293945,63.40999984741211,45.90398025512695,14023700
2011-02-22,62.65999984741211,63.529998779296875,62.56999969482422,63.150001525878906,45.71575164794922,9637500
2011-02-23,63.20000076293945,63.77000045776367,62.900001525878906,62.93000030517578,45.55648422241211,9527000
2011-02-24,62.849998474121094,63.20000076293945,62.709999084472656,63.029998779296875,45.62887954711914,9120900
2011-02-25,62.9900016784668,63.88999938964844,62.88999938964844,63.599998474121094,46.04150390625,6523300
2011-02-28,63.779998779296875,63.959999084472656,63.369998931884766,63.41999816894531,45.91119384765625,8022500
2011-03-01,63.689998626708984,63.95000076293945,63.189998626708984,63.209999084472656,45.759193420410156,8086400
2011-03-02,62.95000076293945,62.9900016784668,62.540000915527344,62.939998626708984,45.912357330322266,7061400
2011-03-03,63.189998626708984,63.97999954223633,63.0,63.75,46.50323486328125,8445800
2011-03-04,63.779998779296875,63.869998931884766,63.029998779296875,63.400001525878906,46.2479248046875,7662000
2011-03-07,63.43000030517578,63.59000015258789,63.20000076293945,63.470001220703125,46.298980712890625,7018900
2011-03-08,63.310001373291016,63.900001525878906,63.310001373291016,63.790000915527344,46.532413482666016,7520000
2011-03-09,63.70000076293945,64.83000183105469,63.560001373291016,64.6500015258789,47.159759521484375,7746100
2011-03-10,64.33999633789062,64.86000061035156,64.12000274658203,64.43000030517578,46.99925994873047,8663100
2011-03-11,64.61000061035156,64.88999938964844,64.33000183105469,64.6500015258789,47.159759521484375,6875600
2011-03-14,64.26000213623047,64.43000030517578,63.59000015258789,64.13999938964844,46.787723541259766,5896600
2011-03-15,63.439998626708984,63.63999938964844,62.70000076293945,63.0099983215332,45.963436126708984,8730100
2011-03-16,62.88999938964844,62.91999816894531,62.04999923706055,62.310001373291016,45.45280838012695,8406300
